190760 1333997705949000 -1 (2012-04-09T18:55:05.949000 -> null)
190762 1333998283111000 -1 (2012-04-09T19:04:43.111000 -> null)
190767 1334005281382000 -1 (2012-04-09T21:01:21.382000 -> null)
190768 1334006807493000 -1 (2012-04-09T21:26:47.493000 -> null)
190770 1334008109821000 -1 (2012-04-09T21:48:29.821000 -> null)
190771 1334009078369000 -1 (2012-04-09T22:04:38.369000 -> null)
190774 1334010087921000 -1 (2012-04-09T22:21:27.921000 -> null)
190776 1334015738597000 -1 (2012-04-09T23:55:38.597000 -> null)
190778 1334017446522000 -1 (2012-04-10T00:24:06.522000 -> null)
190780 1334018441688000 -1 (2012-04-10T00:40:41.688000 -> null)
190782 1334022248336000 -1 (2012-04-10T01:44:08.336000 -> null)
190784 1334033984358000 -1 (2012-04-10T04:59:44.358000 -> null)
190785 1334034326043000 -1 (2012-04-10T05:05:26.043000 -> null)
190786 1334034808850000 -1 (2012-04-10T05:13:28.850000 -> null)
190787 1334035033319000 -1 (2012-04-10T05:17:13.319000 -> null)
190788 1334035280395000 -1 (2012-04-10T05:21:20.395000 -> null)
190789 1334035604014000 -1 (2012-04-10T05:26:44.014000 -> null)
190790 1334035978442000 -1 (2012-04-10T05:32:58.442000 -> null)
190791 1334041650690000 -1 (2012-04-10T07:07:30.690000 -> null)
190792 1334041901106000 -1 (2012-04-10T07:11:41.106000 -> null)
190793 1334042411337000 -1 (2012-04-10T07:20:11.337000 -> null)
190794 1334043005275000 -1 (2012-04-10T07:30:05.275000 -> null)
190795 1334043563169000 -1 (2012-04-10T07:39:23.169000 -> null)
190796 1334046363707000 -1 (2012-04-10T08:26:03.707000 -> null)
190801 1334048322521000 -1 (2012-04-10T08:58:42.521000 -> null)
190806 1334049286992000 -1 (2012-04-10T09:14:46.992000 -> null)
190808 1334050089399000 -1 (2012-04-10T09:28:09.399000 -> null)
190811 1334050760907000 -1 (2012-04-10T09:39:20.907000 -> null)
190813 1334051932218000 -1 (2012-04-10T09:58:52.218000 -> null)
190815 1334052790953000 -1 (2012-04-10T10:13:10.953000 -> null)
190817 1334053183643000 -1 (2012-04-10T10:19:43.643000 -> null)
190819 1334053533705000 -1 (2012-04-10T10:25:33.705000 -> null)
190821 1334053921105000 -1 (2012-04-10T10:32:01.105000 -> null)
190822 1334054275387000 -1 (2012-04-10T10:37:55.387000 -> null)
190827 1334054972586000 -1 (2012-04-10T10:49:32.586000 -> null)
190829 1334055961269000 -1 (2012-04-10T11:06:01.269000 -> null)
190830 1334056234212000 -1 (2012-04-10T11:10:34.212000 -> null)
190831 1334056588026000 -1 (2012-04-10T11:16:28.026000 -> null)
190838 1334060462273000 -1 (2012-04-10T12:21:02.273000 -> null)
190842 1334061657976000 -1 (2012-04-10T12:40:57.976000 -> null)
190854 1334067878642000 -1 (2012-04-10T14:24:38.642000 -> null)
190855 1334068127582000 -1 (2012-04-10T14:28:47.582000 -> null)
190857 1334068756197000 -1 (2012-04-10T14:39:16.197000 -> null)
190860 1334069662199000 -1 (2012-04-10T14:54:22.199000 -> null)
190861 1334070188627000 -1 (2012-04-10T15:03:08.627000 -> null)
190862 1334070878914000 -1 (2012-04-10T15:14:38.914000 -> null)
190871 1334073758757000 -1 (2012-04-10T16:02:38.757000 -> null)
190875 1334074688440000 -1 (2012-04-10T16:18:08.440000 -> null)
190882 1334075770200000 -1 (2012-04-10T16:36:10.200000 -> null)
190892 1334077535820000 -1 (2012-04-10T17:05:35.820000 -> null)
190895 1334079545816000 -1 (2012-04-10T17:39:05.816000 -> null)
190901 1334102332457000 -1 (2012-04-10T23:58:52.457000 -> null)
190903 1334116378799000 -1 (2012-04-11T03:52:58.799000 -> null)
190906 1334122413924000 -1 (2012-04-11T05:33:33.924000 -> null)
190910 1334134326967000 -1 (2012-04-11T08:52:06.967000 -> null)
190912 1334135606256000 -1 (2012-04-11T09:13:26.256000 -> null)
190913 1334137523831000 -1 (2012-04-11T09:45:23.831000 -> null)
190917 1334138530675000 -1 (2012-04-11T10:02:10.675000 -> null)
190922 1334139418553000 -1 (2012-04-11T10:16:58.553000 -> null)
190924 1334139979784000 -1 (2012-04-11T10:26:19.784000 -> null)
190927 1334141723474000 -1 (2012-04-11T10:55:23.474000 -> null)
190928 1334142528499000 -1 (2012-04-11T11:08:48.499000 -> null)
190931 1334144232402000 -1 (2012-04-11T11:37:12.402000 -> null)
190934 1334145421167000 -1 (2012-04-11T11:57:01.167000 -> null)
190935 1334146220060000 -1 (2012-04-11T12:10:20.060000 -> null)
190936 1334146695237000 -1 (2012-04-11T12:18:15.237000 -> null)
190945 1334157271594000 -1 (2012-04-11T15:14:31.594000 -> null)
190949 1334162383219000 -1 (2012-04-11T16:39:43.219000 -> null)
190971 1334189396382000 -1 (2012-04-12T00:09:56.382000 -> null)
190973 1334191272659000 -1 (2012-04-12T00:41:12.659000 -> null)
190974 1334191602958000 -1 (2012-04-12T00:46:42.958000 -> null)
190975 1334192062741000 -1 (2012-04-12T00:54:22.741000 -> null)
190976 1334194287882000 -1 (2012-04-12T01:31:27.882000 -> null)
190978 1334207385679000 -1 (2012-04-12T05:09:45.679000 -> null)
190979 1334212117983000 -1 (2012-04-12T06:28:37.983000 -> null)
190981 1334212727478000 -1 (2012-04-12T06:38:47.478000 -> null)
190982 1334213147395000 -1 (2012-04-12T06:45:47.395000 -> null)
190983 1334213459392000 -1 (2012-04-12T06:50:59.392000 -> null)
190986 1334213963220000 -1 (2012-04-12T06:59:23.220000 -> null)
190987 1334214340407000 -1 (2012-04-12T07:05:40.407000 -> null)
190988 1334214746000000 -1 (2012-04-12T07:12:26 -> null)
190990 1334215018569000 -1 (2012-04-12T07:16:58.569000 -> null)
190991 1334215401186000 -1 (2012-04-12T07:23:21.186000 -> null)
190993 1334215840138000 -1 (2012-04-12T07:30:40.138000 -> null)
190995 1334219681527000 -1 (2012-04-12T08:34:41.527000 -> null)
190997 1334220211139000 -1 (2012-04-12T08:43:31.139000 -> null)
191003 1334221424012000 -1 (2012-04-12T09:03:44.012000 -> null)
191013 1334224680699000 -1 (2012-04-12T09:58:00.699000 -> null)
191022 1334227982411000 -1 (2012-04-12T10:53:02.411000 -> null)
191024 1334229410417000 -1 (2012-04-12T11:16:50.417000 -> null)
191026 1334230644185000 -1 (2012-04-12T11:37:24.185000 -> null)
191033 1334232791875000 -1 (2012-04-12T12:13:11.875000 -> null)
191034 1334233213041000 -1 (2012-04-12T12:20:13.041000 -> null)
191039 1334236704997000 -1 (2012-04-12T13:18:24.997000 -> null)
191042 1334237380375000 -1 (2012-04-12T13:29:40.375000 -> null)
191043 1334238408467000 -1 (2012-04-12T13:46:48.467000 -> null)
191046 1334240277897000 -1 (2012-04-12T14:17:57.897000 -> null)
191056 1334246324002000 -1 (2012-04-12T15:58:44.002000 -> null)
191057 1334247134072000 -1 (2012-04-12T16:12:14.072000 -> null)
191062 1334248945444000 -1 (2012-04-12T16:42:25.444000 -> null)
191072 1334264542726000 -1 (2012-04-12T21:02:22.726000 -> null)
191074 1334264887191000 -1 (2012-04-12T21:08:07.191000 -> null)
191079 1334266840450000 -1 (2012-04-12T21:40:40.450000 -> null)
191086 1334271536684000 -1 (2012-04-12T22:58:56.684000 -> null)
191090 1334285898522000 -1 (2012-04-13T02:58:18.522000 -> null)
191092 1334293983288000 -1 (2012-04-13T05:13:03.288000 -> null)
191093 1334294240863000 -1 (2012-04-13T05:17:20.863000 -> null)
191095 1334297109273000 -1 (2012-04-13T06:05:09.273000 -> null)
191100 1334298692450000 -1 (2012-04-13T06:31:32.450000 -> null)
191101 1334299771328000 -1 (2012-04-13T06:49:31.328000 -> null)
191104 1334301041983000 -1 (2012-04-13T07:10:41.983000 -> null)
191106 1334301569759000 -1 (2012-04-13T07:19:29.759000 -> null)
191107 1334302336557000 -1 (2012-04-13T07:32:16.557000 -> null)
191110 1334304138486000 -1 (2012-04-13T08:02:18.486000 -> null)
191111 1334304505118000 -1 (2012-04-13T08:08:25.118000 -> null)
191112 1334304954153000 -1 (2012-04-13T08:15:54.153000 -> null)
191115 1334308227096000 -1 (2012-04-13T09:10:27.096000 -> null)
191123 1334310462078000 -1 (2012-04-13T09:47:42.078000 -> null)
191142 1334313504144000 -1 (2012-04-13T10:38:24.144000 -> null)
191148 1334314794317000 -1 (2012-04-13T10:59:54.317000 -> null)
191155 1334317609482000 -1 (2012-04-13T11:46:49.482000 -> null)
191157 1334318924662000 -1 (2012-04-13T12:08:44.662000 -> null)
191159 1334319749285000 -1 (2012-04-13T12:22:29.285000 -> null)
191161 1334320344389000 -1 (2012-04-13T12:32:24.389000 -> null)
191162 1334321315210000 -1 (2012-04-13T12:48:35.210000 -> null)
191163 1334321853168000 -1 (2012-04-13T12:57:33.168000 -> null)
191167 1334322791841000 -1 (2012-04-13T13:13:11.841000 -> null)
191168 1334323342169000 -1 (2012-04-13T13:22:22.169000 -> null)
191175 1334325570344000 -1 (2012-04-13T13:59:30.344000 -> null)
191187 1334327210847000 -1 (2012-04-13T14:26:50.847000 -> null)
191192 1334329209765000 -1 (2012-04-13T15:00:09.765000 -> null)
191196 1334329832676000 -1 (2012-04-13T15:10:32.676000 -> null)
191199 1334331138270000 -1 (2012-04-13T15:32:18.270000 -> null)
191201 1334331580612000 -1 (2012-04-13T15:39:40.612000 -> null)
191202 1334333693197000 -1 (2012-04-13T16:14:53.197000 -> null)
191206 1334338480172000 -1 (2012-04-13T17:34:40.172000 -> null)
191207 1334339162656000 -1 (2012-04-13T17:46:02.656000 -> null)
191208 1334339514123000 -1 (2012-04-13T17:51:54.123000 -> null)
191210 1334340033129000 -1 (2012-04-13T18:00:33.129000 -> null)
191214 1334344151785000 -1 (2012-04-13T19:09:11.785000 -> null)
191215 1334346669861000 -1 (2012-04-13T19:51:09.861000 -> null)
191217 1334347675167000 -1 (2012-04-13T20:07:55.167000 -> null)
191218 1334347924196000 -1 (2012-04-13T20:12:04.196000 -> null)
191220 1334348278659000 -1 (2012-04-13T20:17:58.659000 -> null)
191224 1334351721104000 -1 (2012-04-13T21:15:21.104000 -> null)
191226 1334364265377000 -1 (2012-04-14T00:44:25.377000 -> null)
191230 1334404314734000 -1 (2012-04-14T11:51:54.734000 -> null)
191233 1334405830170000 -1 (2012-04-14T12:17:10.170000 -> null)
191237 1334407168437000 -1 (2012-04-14T12:39:28.437000 -> null)
191238 1334408226679000 -1 (2012-04-14T12:57:06.679000 -> null)
191242 1334412963119000 -1 (2012-04-14T14:16:03.119000 -> null)
191244 1334413343548000 -1 (2012-04-14T14:22:23.548000 -> null)
191247 1334413936222000 -1 (2012-04-14T14:32:16.222000 -> null)
191248 1334442811604000 -1 (2012-04-14T22:33:31.604000 -> null)
191251 1334447731426000 -1 (2012-04-14T23:55:31.426000 -> null)
191252 1334448178060000 -1 (2012-04-15T00:02:58.060000 -> null)
191253 1334474444726000 -1 (2012-04-15T07:20:44.726000 -> null)
191256 1334476095128000 -1 (2012-04-15T07:48:15.128000 -> null)
191260 1334477044917000 -1 (2012-04-15T08:04:04.917000 -> null)
191261 1334477399881000 -1 (2012-04-15T08:09:59.881000 -> null)
191262 1334477692417000 -1 (2012-04-15T08:14:52.417000 -> null)
191264 1334480299892000 -1 (2012-04-15T08:58:19.892000 -> null)
191266 1334485034206000 -1 (2012-04-15T10:17:14.206000 -> null)
191268 1334487494472000 -1 (2012-04-15T10:58:14.472000 -> null)
191269 1334487814181000 -1 (2012-04-15T11:03:34.181000 -> null)
191271 1334494680216000 -1 (2012-04-15T12:58:00.216000 -> null)
191276 1334503228566000 -1 (2012-04-15T15:20:28.566000 -> null)
191277 1334504020912000 -1 (2012-04-15T15:33:40.912000 -> null)
191282 1334525562750000 -1 (2012-04-15T21:32:42.750000 -> null)
191284 1334526766948000 -1 (2012-04-15T21:52:46.948000 -> null)
191286 1334550117837000 -1 (2012-04-16T04:21:57.837000 -> null)
191287 1334550909660000 -1 (2012-04-16T04:35:09.660000 -> null)
191288 1334551981868000 -1 (2012-04-16T04:53:01.868000 -> null)
191289 1334556927929000 -1 (2012-04-16T06:15:27.929000 -> null)
191291 1334558020327000 -1 (2012-04-16T06:33:40.327000 -> null)
191292 1334561699412000 -1 (2012-04-16T07:34:59.412000 -> null)
191294 1334562742337000 -1 (2012-04-16T07:52:22.337000 -> null)
191295 1334563980785000 -1 (2012-04-16T08:13:00.785000 -> null)
191300 1334568515375000 -1 (2012-04-16T09:28:35.375000 -> null)
191303 1334572345792000 -1 (2012-04-16T10:32:25.792000 -> null)
191305 1334575350195000 -1 (2012-04-16T11:22:30.195000 -> null)
191306 1334576416772000 -1 (2012-04-16T11:40:16.772000 -> null)
191314 1334581569457000 -1 (2012-04-16T13:06:09.457000 -> null)
191319 1334583942859000 -1 (2012-04-16T13:45:42.859000 -> null)
191324 1334584631165000 -1 (2012-04-16T13:57:11.165000 -> null)
191325 1334584894219000 -1 (2012-04-16T14:01:34.219000 -> null)
191331 1334586262719000 -1 (2012-04-16T14:24:22.719000 -> null)
191333 1334587096503000 -1 (2012-04-16T14:38:16.503000 -> null)
191335 1334587338494000 -1 (2012-04-16T14:42:18.494000 -> null)
191336 1334587570231000 -1 (2012-04-16T14:46:10.231000 -> null)
191342 1334589402310000 -1 (2012-04-16T15:16:42.310000 -> null)
191344 1334590149760000 -1 (2012-04-16T15:29:09.760000 -> null)
191347 1334593724889000 -1 (2012-04-16T16:28:44.889000 -> null)
191350 1334594134192000 -1 (2012-04-16T16:35:34.192000 -> null)
191367 1334611959348000 -1 (2012-04-16T21:32:39.348000 -> null)
191372 1334619539651000 -1 (2012-04-16T23:38:59.651000 -> null)
191373 1334623369262000 -1 (2012-04-17T00:42:49.262000 -> null)
191375 1334629813179000 -1 (2012-04-17T02:30:13.179000 -> null)
191377 1334630749282000 -1 (2012-04-17T02:45:49.282000 -> null)
191379 1334631277522000 -1 (2012-04-17T02:54:37.522000 -> null)
191381 1334631695722000 -1 (2012-04-17T03:01:35.722000 -> null)
191382 1334632122983000 -1 (2012-04-17T03:08:42.983000 -> null)
191383 1334632590323000 -1 (2012-04-17T03:16:30.323000 -> null)
191384 1334632850295000 -1 (2012-04-17T03:20:50.295000 -> null)
191385 1334633965749000 -1 (2012-04-17T03:39:25.749000 -> null)
191387 1334635887098000 -1 (2012-04-17T04:11:27.098000 -> null)
191391 1334639787489000 -1 (2012-04-17T05:16:27.489000 -> null)
191393 1334640304590000 -1 (2012-04-17T05:25:04.590000 -> null)
191394 1334642487255000 -1 (2012-04-17T06:01:27.255000 -> null)
191397 1334643197118000 -1 (2012-04-17T06:13:17.118000 -> null)
191401 1334645435729000 -1 (2012-04-17T06:50:35.729000 -> null)
191404 1334646396940000 -1 (2012-04-17T07:06:36.940000 -> null)
191406 1334647215561000 -1 (2012-04-17T07:20:15.561000 -> null)
191410 1334652488652000 -1 (2012-04-17T08:48:08.652000 -> null)
191411 1334653143709000 -1 (2012-04-17T08:59:03.709000 -> null)
191415 1334654247175000 -1 (2012-04-17T09:17:27.175000 -> null)
191417 1334654752640000 -1 (2012-04-17T09:25:52.640000 -> null)
191419 1334655432038000 -1 (2012-04-17T09:37:12.038000 -> null)
191421 1334657521136000 -1 (2012-04-17T10:12:01.136000 -> null)
191424 1334658442516000 -1 (2012-04-17T10:27:22.516000 -> null)
191426 1334659168861000 -1 (2012-04-17T10:39:28.861000 -> null)
191430 1334662274698000 -1 (2012-04-17T11:31:14.698000 -> null)
191447 1334670840652000 -1 (2012-04-17T13:54:00.652000 -> null)
191501 1334675692641000 -1 (2012-04-17T15:14:52.641000 -> null)
191506 1334676499263000 -1 (2012-04-17T15:28:19.263000 -> null)
191508 1334676783952000 -1 (2012-04-17T15:33:03.952000 -> null)
191512 1334677747254000 -1 (2012-04-17T15:49:07.254000 -> null)
191514 1334678752915000 -1 (2012-04-17T16:05:52.915000 -> null)
191521 1334681934035000 -1 (2012-04-17T16:58:54.035000 -> null)
191522 1334682396159000 -1 (2012-04-17T17:06:36.159000 -> null)
191523 1334682810398000 -1 (2012-04-17T17:13:30.398000 -> null)
191524 1334683044764000 -1 (2012-04-17T17:17:24.764000 -> null)
191526 1334683732915000 -1 (2012-04-17T17:28:52.915000 -> null)
191529 1334684254306000 -1 (2012-04-17T17:37:34.306000 -> null)
191534 1334685160474000 -1 (2012-04-17T17:52:40.474000 -> null)
191537 1334686660204000 -1 (2012-04-17T18:17:40.204000 -> null)
191538 1334687161354000 -1 (2012-04-17T18:26:01.354000 -> null)
191539 1334688132679000 -1 (2012-04-17T18:42:12.679000 -> null)
191540 1334688433632000 -1 (2012-04-17T18:47:13.632000 -> null)
191542 1334689700336000 -1 (2012-04-17T19:08:20.336000 -> null)
191543 1334690287675000 -1 (2012-04-17T19:18:07.675000 -> null)
191544 1334690639341000 -1 (2012-04-17T19:23:59.341000 -> null)
191545 1334690947876000 -1 (2012-04-17T19:29:07.876000 -> null)
191548 1334692814242000 -1 (2012-04-17T20:00:14.242000 -> null)
191553 1334693733336000 -1 (2012-04-17T20:15:33.336000 -> null)
191554 1334694038723000 -1 (2012-04-17T20:20:38.723000 -> null)
191557 1334694541154000 -1 (2012-04-17T20:29:01.154000 -> null)
191558 1334695493925000 -1 (2012-04-17T20:44:53.925000 -> null)
191561 1334696285833000 -1 (2012-04-17T20:58:05.833000 -> null)
191562 1334698300835000 -1 (2012-04-17T21:31:40.835000 -> null)
191564 1334698971062000 -1 (2012-04-17T21:42:51.062000 -> null)
191565 1334699757155000 -1 (2012-04-17T21:55:57.155000 -> null)
191568 1334700542993000 -1 (2012-04-17T22:09:02.993000 -> null)
191569 1334700946586000 -1 (2012-04-17T22:15:46.586000 -> null)
191575 1334711067009000 -1 (2012-04-18T01:04:27.009000 -> null)
191578 1334711840987000 -1 (2012-04-18T01:17:20.987000 -> null)
191581 1334724108268000 -1 (2012-04-18T04:41:48.268000 -> null)
191582 1334724323716000 -1 (2012-04-18T04:45:23.716000 -> null)
191583 1334730408434000 -1 (2012-04-18T06:26:48.434000 -> null)
191584 1334733382198000 -1 (2012-04-18T07:16:22.198000 -> null)
191585 1334735359562000 -1 (2012-04-18T07:49:19.562000 -> null)
191588 1334739051031000 -1 (2012-04-18T08:50:51.031000 -> null)
191592 1334739648141000 -1 (2012-04-18T09:00:48.141000 -> null)
191594 1334740155867000 -1 (2012-04-18T09:09:15.867000 -> null)
191595 1334740722620000 -1 (2012-04-18T09:18:42.620000 -> null)
191597 1334742080154000 -1 (2012-04-18T09:41:20.154000 -> null)
191600 1334743301876000 -1 (2012-04-18T10:01:41.876000 -> null)
191608 1334747897404000 -1 (2012-04-18T11:18:17.404000 -> null)
191612 1334748708417000 -1 (2012-04-18T11:31:48.417000 -> null)
191625 1334750486420000 -1 (2012-04-18T12:01:26.420000 -> null)
191638 1334752794747000 -1 (2012-04-18T12:39:54.747000 -> null)
191651 1334754352423000 -1 (2012-04-18T13:05:52.423000 -> null)
191676 1334758364117000 -1 (2012-04-18T14:12:44.117000 -> null)
191679 1334759986304000 -1 (2012-04-18T14:39:46.304000 -> null)
191682 1334762604474000 -1 (2012-04-18T15:23:24.474000 -> null)
191689 1334766930589000 -1 (2012-04-18T16:35:30.589000 -> null)
191691 1334768076911000 -1 (2012-04-18T16:54:36.911000 -> null)
191692 1334770211457000 -1 (2012-04-18T17:30:11.457000 -> null)
191693 1334771104366000 -1 (2012-04-18T17:45:04.366000 -> null)
191694 1334771423032000 -1 (2012-04-18T17:50:23.032000 -> null)
191695 1334772625484000 -1 (2012-04-18T18:10:25.484000 -> null)
191696 1334773814526000 -1 (2012-04-18T18:30:14.526000 -> null)
191697 1334774040930000 -1 (2012-04-18T18:34:00.930000 -> null)
191700 1334774344015000 -1 (2012-04-18T18:39:04.015000 -> null)
191701 1334789625845000 -1 (2012-04-18T22:53:45.845000 -> null)
191703 1334793673890000 -1 (2012-04-19T00:01:13.890000 -> null)
191704 1334794495298000 -1 (2012-04-19T00:14:55.298000 -> null)
191705 1334795959369000 -1 (2012-04-19T00:39:19.369000 -> null)
191706 1334797401122000 -1 (2012-04-19T01:03:21.122000 -> null)
191711 1334800018699000 -1 (2012-04-19T01:46:58.699000 -> null)
191712 1334800287891000 -1 (2012-04-19T01:51:27.891000 -> null)
191713 1334800976573000 -1 (2012-04-19T02:02:56.573000 -> null)
191714 1334802822082000 -1 (2012-04-19T02:33:42.082000 -> null)
191716 1334803604060000 -1 (2012-04-19T02:46:44.060000 -> null)
191718 1334807147234000 -1 (2012-04-19T03:45:47.234000 -> null)
191720 1334812437822000 -1 (2012-04-19T05:13:57.822000 -> null)
191721 1334817058705000 -1 (2012-04-19T06:30:58.705000 -> null)
191723 1334821850739000 -1 (2012-04-19T07:50:50.739000 -> null)
191724 1334822155758000 -1 (2012-04-19T07:55:55.758000 -> null)
191726 1334822478874000 -1 (2012-04-19T08:01:18.874000 -> null)
191728 1334823511385000 -1 (2012-04-19T08:18:31.385000 -> null)
191729 1334824271425000 -1 (2012-04-19T08:31:11.425000 -> null)
191730 1334824630106000 -1 (2012-04-19T08:37:10.106000 -> null)
191735 1334826058742000 -1 (2012-04-19T09:00:58.742000 -> null)
